"","Acantharia","Acanthoica_quattrospina","Akashiwo","Alexandrium_catenella","Amoeba","Amphidinium","Amylax","Apedinella","Asterionellopsis_glacialis","Bacillaria","Bacillariophyceae","Bacillariophyceae_morphotype1","Bacteriastrum","Balanion","Biddulphia","Calciopappus","Calciosolenia_brasiliensis","Cerataulina_pelagica","Ciliophora","Corethron_hystrix","Corymbellus","Coscinodiscus","Cryptophyta","Dactyliosolen_blavyanus","Dactyliosolen_fragilissimus","Delphineis","Dictyocha","Dictyocysta","Didinium","Dinobryon","Ditylum_brightwellii","Ephemera","Eucampia","Eucampia_morphytype1","Euglena","Euplotes","Euplotes_morphotype1","Eutintinnus","Favella","Gonyaulax","Guinardia_flaccida","Guinardia_striata","Gyrodinium","Hemiaulus","Hemiaulus_membranaceus","Heterocapsa_rotundata","Karenia","Katodinium_or_Torodinium","Kryptoperidinium_triquetrum","Laboea_strobila","Lauderia_annulata","Leegaardiella_ovalis","Leptocylindrus","Leptocylindrus_mediterraneus","Licmophora","Margalefidinium","Mesodinium","Nanoneis","Odontella","Ophiaster","Oxytoxum","Paralia_sulcata","Paratontonia_gracillima","Parvicorbicula_socialis","Pelagostrobilidium","Phaeocystis","Pleuronema","Pleurosigma","Polykrikos","Prorocentrum","Prorocentrum_dentatum","Prorocentrum_micans","Prorocentrum_triestinum","Proterythropsis","Protoperidinium","Pseudochattonella_farcimen","Pyramimonas","Pyramimonas_longicauda","Pyramimonas_morphotype1","Rhabdolithes","Rhizosolenia","Skeletonema","Stenosemella_morphotype1","Stenosemella_pacifica","Stephanopyxis","Syracosphaera_pulchra","Thalassiosira","Thalassiosira_sp_aff_mala","Tiarina_fusus","Tintinnidium_mucicola","Tontonia_appendiculariformis","Trichodesmium","Tripos","Tripos_furca","Tripos_fusus","Tripos_lineatus","Vicicitus_globosus","Warnowia","flagellate","flagellate_morphotype1","flagellate_morphotype3","nanoplankton_mix","pennate","pennate_morphotype1","unknown2","Guinardia_delicatula_merged","Cylindrotheca_merged","Chaetoceros_merged","Chrysochromulina_merged","coccolithophorid_merged","Pseudo_nitzschia_merged","Thalassionema_merged","Dinophyceae_merged","Tintinnina_merged","Strombidium_merged","Dinophysis_merged","Synechococcus","Pico_eukaryotes","protist_tricho","metazoan","Diatom_noDetritus","Dinoflagellate","Ciliate","Other_phyto","NanoFlagCocco","NanoFlagCocco_gt5","miscProtist_gt5","date","week"
"11",1.8553951979046,522.836004478872,20.2421330278574,70.5169075904599,2452.31033965718,166.904745291243,78.8112099409149,125.197700040183,568.957636983652,46.6709383317265,263.615035734236,302.66677790684,0.900899063695761,116.926989973325,14.0167098984527,161.12170290125,3.6802984770398,7846.11031432915,1975.58862267209,46.3436405024449,21.3786140258645,800.359754436402,3781.12044455679,726.874927984107,401.6812486818,135.588826527864,96.4714797155982,1.97548391257031,31.8398973232523,78.0369429000215,5.03777334566283,150.837624172918,26.1210618506577,53.7626083105646,33.0397080207833,2.17548713095755,3.60757841711072,3.67624875035907,393.473976628766,33.231950819494,438.304365355605,495.157836793326,259.49142633374,6.87057899836124,1.84927108435638,2381.25530371607,969.146246243185,237.350553439624,84.8921482564394,225.256211841434,19.0372620263077,73.1996570135425,3285.201431359,52.8037703817954,74.080692297644,107.810719571949,104.987654105867,5.86818136879987,3.27138036770259,15.2846841134918,161.425501171266,44.9281808494901,3.43833768618189,22.4970366282755,527.195570292324,497.548459869217,56.3265134762972,84.2793989218664,36.5604862957488,1900.65293652568,23.9644895949091,541.014231463737,689.191807227472,55.0222249110446,1180.83431582783,78.9785204454066,235.243395878231,6.58379503395243,14.6041433451609,57.8829928132386,1417.53564206472,1598.99327548906,10.3051864950606,70.2021442566045,2.31596990966794,304.960480931934,2220.11864890887,127.465809369269,69.8133728335005,219.768734168236,146.570772828172,13.264725881067,6170.40426055367,509.360449787732,58.8485861733566,835.503035789497,62.9393423578607,70.6607911543071,832.822979466801,204.706137650715,45.6330109839266,45888.3713553592,372.214638026416,4.63423620775413,33.6570271691499,2585.80038218585,266.178684120859,4891.22746357359,373.482981671182,1200.48545587976,112.714578856757,444.738961372212,11072.6405353762,609.946806165518,2020.89630548774,780.495290173546,21473.3707338403,283683.988620887,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-07-19,29
"12",3.8642555888325,535.431044275083,38.9596459363621,66.5378223292841,2028.75845896599,68.6629742384984,18.8123441709279,138.188713686022,327.085830980234,44.5973807424479,289.162179021484,356.650769601604,1.28371847494984,162.559027064614,23.253129552448,149.15149161807,2.47379656327675,7863.37182203045,1985.83828933015,92.8350541071721,22.5558059703699,820.236311396083,3513.02033646877,423.543382932228,573.191276702903,193.439307220901,77.0539439906516,12.4490515817621,18.0187169402026,63.934561778306,3.73730864852037,169.591937328601,320.983760754447,231.898677415007,21.8924106408814,6.25451773168575,4.5027306956601,13.8709287473669,408.163297781925,27.9419550897762,1416.38456854162,1646.44234870273,173.467603139978,1.18795887411434,6.12661372533861,3288.14815522443,1300.2766152608,318.972093961945,63.2392371190181,232.709963779647,59.9197920342442,80.98003253185,3738.24243622418,42.9900027887434,41.8840317188705,60.0480582909393,103.996921120932,4.38852808943535,5.10811552283111,10.1864561188171,310.38868702159,55.0764977979063,6.16057387777599,5.80193654958238,564.788544357424,297.631158382944,22.6407450236104,81.655817331008,23.5256814894322,1984.42756215914,21.0176595985663,465.120128982603,202.086879885201,42.3551710657348,262.805198917356,83.0861899105839,248.517228137998,8.53098749447097,18.725799962005,43.3136782531552,1815.12259264776,1884.00799886135,32.4724025070524,311.879390235398,2.8858149720149,247.506643624461,2569.11914883046,198.170875294907,15.5714765075204,112.037029964182,238.624221222349,25.4263509817585,1582.97526278403,414.226837017861,44.5027745724257,523.220442959551,61.1339817375342,43.7196275145463,715.599372951178,189.613114729953,29.5737519720048,42296.1667285758,397.778485679647,4.20612389044065,21.2223077571558,2462.41360662147,186.112393339637,2503.76428281537,308.447614502538,1024.24385493254,106.103633894043,740.228873369751,9742.14010870962,499.467994359383,2299.65532297615,721.544385617574,10054.8947853822,130278.202703659,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-07-26,30
"13",2.81442893373416,743.691287956407,7.87657585386883,91.4428573496875,2464.28997045464,90.5925052928634,19.3715234083753,158.901004674897,725.96826596453,24.0120565649467,241.890768130577,288.14054946826,13.6013068917416,157.137856005277,24.3383917741304,157.633443749939,0.952954385670989,4222.80914309177,2292.5219687082,97.3410600186626,23.6025027429217,520.115666109087,3117.54398973167,660.156784633636,476.59565614738,95.5008566234364,80.8451113693035,13.8632696627532,50.8661051441767,252.944912046624,3.56206314579114,185.082896422639,263.63454680977,175.628470702772,41.0491631065922,13.6782067728938,7.42498552977536,52.6539524670012,378.021548570439,7.6689756685209,578.928677323431,1511.43848539548,189.602006205228,2.74834528399628,2.89247272028598,3151.87551391731,1071.65967413781,223.267901429531,99.7405348839652,88.102001243856,23.6047065211,95.9512275272466,2597.71620786362,75.0272636486295,64.1928413506745,79.0230727371717,208.593347965241,6.80272340454187,4.75070973201267,19.149662036257,338.782448290711,36.7339186245507,6.19943227002712,13.5112896881151,1056.76325714869,756.624691209424,32.8298963308898,58.8537255044859,79.5550719435109,2345.40270364108,41.9137546018301,591.771334846516,313.892253706878,38.7383196639263,342.501085627633,86.2876526867671,335.569406011617,24.7142916592995,30.2645576626928,30.783941083105,1785.04528176297,2531.35520253014,11.2603671691929,432.774638704849,4.67259556088503,347.834051896194,2311.66223883652,108.744428581476,23.0451496418452,266.29638987135,126.614492156842,38.516220337171,813.316504436431,360.88103253707,48.7514317581664,409.926891739139,122.733516301,90.2765078392259,675.441518362446,165.403729875427,33.4049134772993,40197.649162877,335.453918582471,4.77437180056802,57.3951639507435,1855.58776497094,231.555106586728,4392.22361684356,284.303434498187,872.204440332614,152.431817641415,659.644289720282,9673.24823161027,498.375391629884,2243.14751845356,874.600836980379,12759.9297696305,175664.589801663,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-02,31
"14",13.5748453121728,678.121043056883,19.0802153606109,125.342945512695,3004.4216313916,94.935668225502,45.8542205226412,199.060571338273,1252.16110151986,28.3952007618631,299.305521745442,279.455552505559,29.1966504539769,133.740695286802,18.8442755380379,216.140738686585,0.379999146399232,2717.62075966184,3692.62485888563,125.127734054881,14.6771306099306,528.764682945892,3740.89833332295,1614.96852862872,904.07913779596,131.175320779652,118.634420211471,16.0083050326819,126.423206014965,243.482317767493,6.08100473320099,214.473634424502,341.160555418543,119.958299874429,48.328278434907,18.429205388968,58.2282364800162,36.7582789791922,564.159252781548,25.9939998594028,993.719199106692,778.657882532362,418.921635542856,4.04410973959443,4.76577603762057,3045.03027424932,1043.87492132918,209.680546404056,110.031294469861,185.652522539512,39.1376412764985,176.512845144767,2131.65045751402,93.7128809051732,54.6715649961497,125.578823055901,272.012419592472,5.48846185257926,4.64578604787605,15.8148384798586,194.469329926451,52.386162468563,7.97852211639504,10.3511323546949,1506.74392102258,1556.33076148784,99.6794644846503,57.150056349541,99.8638743613006,2669.9053834631,34.3062236221096,838.904138033573,534.047879684759,60.0730006974043,593.498346874511,159.746657052553,199.733454796599,67.5697764534685,22.9499798780868,26.8960781696688,1483.04102547273,3437.46046392796,0,26.4091084863829,22.9489848641432,322.658155006849,2190.8284094036,36.2513664938453,4.96971205812989,497.58363564452,194.626404419188,18.5404231497214,507.965871256033,467.554193243973,44.1789876102839,473.297623484797,249.372695136923,126.583233908708,595.373134052457,113.679475301476,35.0026635621984,40654.7473746756,346.296680107884,9.65236481884773,61.446517427331,1552.82649244285,253.787902456635,5775.44958701168,296.383555727987,949.759802328235,177.721010277792,720.499296125323,10047.8484831562,520.210109964042,4039.12678245383,634.808567412767,10295.4658572969,122543.320625766,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-09,32
"15",136.44933326277,706.005300840218,33.3588107220228,293.478853442121,2732.74314638954,111.971450120773,103.649251055227,151.273528697166,2183.66359501952,25.9730399290507,252.179345238641,238.752247807224,46.0184784399312,90.3727816695925,17.0205585177838,209.713528346133,0.543674505136914,1616.61049098813,3836.90268943888,178.261180982245,22.2775562655734,684.549617147461,3935.32341311399,1569.94930988106,978.054161530857,140.07829445986,245.840445745827,18.0581109591794,112.023810570156,186.887779990706,9.4049526523677,254.583142820725,261.955468671725,142.79293039864,69.8104381294403,24.8360907016855,34.5419599253344,104.049871766701,489.755989947741,40.2251110239526,913.177889672086,1359.57323183509,558.169608271413,9.03408890231169,4.5874271982092,2661.19505584955,1485.54084043301,263.284321020619,210.382870391717,457.093709377382,81.5251176769912,140.834588814047,4407.12946129213,153.242404475221,35.8532801310236,251.120359531206,276.723404838251,4.5724557192026,5.33485019398589,10.7941816216102,68.4414851481957,50.7350867124477,9.87324124660874,16.8557496374736,1394.30338596463,1382.99161576635,126.186410684848,73.0346249458919,125.18067608248,3195.25759624627,43.295385833464,1126.07581226425,1012.34809386713,68.6817843952119,863.846464675276,204.479554475488,122.916809782177,143.939145956674,16.0706121499407,28.198361137352,1952.54347804944,4834.69910677544,42.1759393722501,17.8204599544255,14.08072670533,453.820066838648,2206.34423349897,48.516843988506,13.4370319600884,353.673376041501,246.929436275555,26.778196331716,346.41877711626,751.364233870268,54.3070722337388,603.355948183943,231.249918417881,531.810767248733,585.415754598761,148.099859926372,36.7656493916333,32726.0935619709,306.486875678679,14.4276481733583,84.8553725864158,2478.64981393173,285.268248813323,8405.02035070181,528.734221976428,990.875783042323,306.354097889692,581.738170883583,10236.9556523693,650.84810936701,4826.23627229612,726.135671080471,11590.2232979312,128870.18755027,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-16,33
"16",174.008151259675,612.000004001596,63.1499905511288,272.266104543449,2917.09754330513,129.139650633224,133.54081185625,114.452627954466,3709.93903000746,65.1645611031577,222.58948930975,243.510506517299,51.4313474158906,80.5013563662721,12.972808852143,227.979625427971,0.450778156354294,1219.19954031761,4860.94475299533,617.346658397141,30.1940538853429,797.72797584078,2882.24200951919,1756.8645943556,314.294497285803,117.243348037838,363.473410965653,17.7250342159309,70.7514648533765,498.091455894457,86.4363053980112,218.732778161847,2326.99549088064,108.525485689341,96.5716230292692,10.1977945783191,25.2630758211887,69.8504690382806,550.450919389495,44.9640331595332,1261.80465480736,1369.68952857037,838.66780954127,61.3963889060298,23.4091286318288,2126.01500523459,1557.34502959119,233.778157447118,231.042020760705,506.12665314043,123.409959280832,141.611617682079,4831.50835710602,206.323487116964,35.4895780202513,253.246592954384,459.845950026263,6.7609332400157,5.29163685829615,13.1047864374501,48.112988610625,55.5255100152726,9.63873360619642,13.6036291696653,1216.86267275374,517.346158673322,81.771164807339,90.9975755769565,266.052176364495,2935.88877301436,35.1953426380539,664.587239896571,1182.50947611747,57.4763005266962,843.681178452815,150.280427256893,110.293929764276,108.158691347415,28.3650480746397,28.5786119088568,1473.97481216196,6599.73868181525,4.48465589061165,53.2176785554658,24.3413073665788,690.689957560898,1754.70055602088,94.5327851961001,20.6887064959097,312.139837433284,330.966013109652,18.5307110904639,417.578220187084,764.297952028259,50.4880221775684,615.419570656559,231.056149386421,365.936543497203,781.35969501016,157.773812085372,50.4448175966443,27772.2734920133,359.4562424566,40.4687864694799,160.825095799183,3469.27865730595,306.575691700867,10858.2682791746,500.939745230627,837.068817236218,837.52475591895,314.297787449608,9914.19054619803,838.0364957416,5689.63508997194,876.807218225718,9557.5846614956,112556.795608478,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-23,34
"17",275.991965416192,671.899622259098,155.103497334074,315.582977516426,2890.0282941666,162.790958376346,158.71610204536,122.108112831285,3633.12640698026,110.158417840996,243.546445087454,271.642458871868,59.8487725921783,80.3552853113257,54.9750395427382,323.220674743671,0.749812996773994,940.035857658583,5023.17654167063,665.456191926549,39.3038110450004,1334.5338993402,2519.44841331255,1645.08685864458,515.485416696761,354.489335976807,460.681510470759,24.5035133403244,35.4740604351293,2814.49561140663,238.82033765885,294.16656138947,7338.53776081975,105.905540446863,94.992093946577,21.0401139075235,22.5752479327784,174.702784164043,657.368950397401,56.0444984016572,2095.91917379972,5223.19146476793,1656.53447563093,139.0646500882,47.4389771518872,1973.71566638943,2413.98396157627,338.890872996614,298.879022522117,1417.30149932844,201.442690550918,202.710339558992,4229.34294960773,207.454065813401,46.8378586518379,283.764656853011,748.899144978832,5.44106926783288,29.4023816883996,12.3462156566511,49.8886448753461,126.363897430988,16.9579506405425,20.4785379460334,1474.16350428842,587.32384891681,154.560377030823,142.91957005533,1013.6140290394,3705.5918395262,78.8628733518448,807.058377873041,1146.01999315742,91.5653741773278,1035.77767211227,178.838356477275,106.795042519695,132.462012763267,37.898787608114,25.7768638468492,2801.9702886274,2672.80666713684,37.1724531890082,107.06763322288,68.4663564260817,1039.42026153272,1903.33031524625,34.0732506990818,34.9279592658605,395.444249683487,527.025576074003,38.4831135751351,445.228033823979,1017.14627473739,80.3327539145353,625.705259661899,398.973927139331,433.165014681773,601.144768994093,183.111072024061,52.9699142977318,26185.80100578,481.898982778844,52.3704292023178,162.955183238235,3538.75114690962,322.553888837805,10010.8749204434,601.199281523139,929.219836065364,1148.19810509269,271.956719134961,10281.4658563558,991.98116767674,6244.23615207117,1318.70179102506,8263.76812380128,99493.5347795724,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-30,35
"18",221.094032494452,541.909880779672,127.285393211069,263.10878801397,2667.53604919861,115.379978015515,107.713792340941,90.5573554113736,4937.34230779426,356.885896302994,214.718887171765,312.680388800732,77.957311018941,87.6757422479434,77.8275669083511,271.388786713812,0.853696094961347,871.152376048868,3303.68925529885,734.295048855407,34.436530047736,1656.96560085331,2231.50599758671,1242.1523678646,498.062946928396,442.853129851675,185.680195465311,27.6373240279617,20.9988256472114,454.328041829953,428.810540461613,267.78424230881,14894.325396829,112.346043765976,64.5375419840754,12.8727306523866,40.9656527323253,109.717822555491,753.34940092536,45.8148287655937,1181.70868125095,5497.16068878874,1225.47929247681,54.0636852122315,19.2901599696904,1563.66078204179,2682.80977257344,215.67609932294,158.853853336467,1757.90562032168,298.23056355237,326.956028717828,4300.04063377261,699.206241133055,37.533519933575,313.119268613232,726.880761200786,6.60850316900157,59.7076437027567,10.5271991450123,37.2974840858903,93.4539928613422,10.4597036135121,11.443543789097,1048.77711070679,552.616367067491,196.563528965254,151.650698488763,823.292737809083,2384.00173589677,37.1964883710687,329.633232754959,732.965059249609,83.1311880975796,954.92624425722,128.067333862096,74.458623048451,67.7542642028244,17.4728394833591,22.9210878347856,2139.21722438773,2261.81735896127,31.214646591643,140.623004754085,147.752919610792,556.980683476103,1530.51019082294,20.0250069211539,67.0863261512859,367.988027367717,412.459195862611,43.9536074972039,291.88888167305,811.751289160049,64.4458000563348,424.558925494873,559.647330891136,448.389435231392,262.660303736659,170.419324155119,27.612918627421,27041.8412427218,439.07211967968,62.9498327115389,210.21944446552,2298.78710805653,301.387874698579,6938.43057566728,377.81230804011,693.460199855836,775.190650371862,225.44204381419,7661.83961883179,1192.06620237794,6359.66105418545,942.27145961728,8812.18116642994,103376.514236584,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-09-06,36
"19",315.228231343405,564.198652600105,150.428401806151,238.230398967726,3070.20864027052,124.945412235415,135.648205516135,90.9304676954012,5929.72585982164,432.391465057005,228.987851974798,343.51598316592,227.572937202148,115.152118709584,52.9543753729798,396.481122911222,0.685040257613396,944.682879792932,4800.51069014185,834.291111029901,37.1512109727011,1816.28825630833,2425.45916205286,1915.95824806914,474.132578820715,313.695357283539,217.530384715717,35.4199622903825,126.353896991999,406.384166054507,2364.9242582893,281.990758929588,7970.25070177952,82.2973177339332,98.9407107737492,11.0883088812971,19.6541996968602,124.41620830278,895.592579567819,62.3434749630158,1319.20379682054,4687.82509180905,1962.57854871041,65.0706724100284,18.0867401749971,1500.41823766697,2409.31176730054,331.830571939878,155.339712704739,2815.48548791493,1163.18119689263,397.262388433429,4620.69219185189,1110.51802949515,49.8967337861207,666.983060905383,1437.28918767623,9.40421690065599,59.0754139475979,16.3492855696833,59.6514154155908,113.585480131566,11.1934751484443,12.2868256701003,978.110206160387,678.871583223083,233.691115122435,152.369808841079,686.925372620411,2332.19319795162,69.3483812165653,316.910710869768,658.747071760156,192.902432042962,1230.76111727801,155.416249826243,92.8162348545222,97.1348484078987,26.4413287637191,21.1522393335709,2650.18442675886,1259.5317651872,7.42837938051152,48.2211056663651,334.954877139532,624.452340869682,1671.55314744567,18.8491469015443,115.536600859105,515.962965373902,665.422550625826,357.261067228384,654.279366005731,1254.89461295242,68.0881876940319,373.946262448581,429.347419169978,353.517480507288,322.720773225354,123.919504219225,29.0542797094701,28861.065441955,455.383524585561,94.4981273882946,141.883697413704,2505.07148712885,284.350150046401,9194.56439802625,497.412603910739,638.967772355171,607.36884157704,248.299112127161,8729.73620747591,1118.98875724244,7348.33240083789,1344.83136068326,11080.2872296053,134952.116531695,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-09-13,37
"20",199.015301797719,644.605683717539,306.964683274781,468.326232964541,2603.45217651466,175.470441594414,169.386023987726,138.72408499322,7452.8891226824,558.665504118517,229.935936271579,322.80402276751,433.188712625665,190.897771118939,103.964003586827,366.716312796674,1.51099473602209,866.03235691431,5645.30971505039,800.579028645108,51.9669008730109,3370.6329701615,4219.72830642265,1824.22168360791,4165.98768515905,534.136070701156,300.067083941618,38.6663100881256,354.167530024526,433.719251536541,2663.86784399722,421.94451604359,6680.02398570294,158.990137672944,133.581453279714,12.4822753847043,32.9438934458155,188.383141664228,1107.04505454815,78.4083134374781,1184.44870834699,2860.82691140536,3221.41220267057,57.436307846264,32.8363805047882,1870.23286471671,2756.20772721282,470.441050174655,220.393803948893,6134.12586381168,1002.83890041445,432.673376356709,4091.94124276214,1112.24725637419,54.4870340819959,597.401370830412,1362.76497984064,9.65921968051492,88.6996109276482,10.6959911445194,65.6487146509783,267.406964897115,12.0394855384424,5.89876296829804,1556.64659172838,545.032948690824,510.691549589425,281.134994715961,955.322530809091,2278.01339452769,69.3208793787893,362.389534860328,622.504939645551,196.895685096233,1831.34279653122,209.791875737506,133.460529987165,172.019445725961,24.4991741799956,25.6253473155897,2386.43621876534,805.234753010684,72.1019439678503,183.984985518225,342.850813108123,963.394097883985,2285.95632710962,46.2864034265367,165.048672172394,762.44289770341,1057.84337249377,268.311068786203,380.054529922172,645.249690896537,40.6976309727442,404.374830596137,665.209158384821,444.1109676534,230.73904587698,210.928939846028,24.5463326675931,25495.3856127583,465.178918666478,179.042457893745,224.043826634318,4931.63502810445,269.517006829194,10064.0513677629,580.357721550364,675.121770088755,608.759153456906,256.847420842411,8608.86869184803,1473.60685378782,8122.46808818746,1530.52351638987,10870.2825713246,138710.592043491,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-09-20,38
"21",135.307421576045,966.755118459433,447.666461581062,267.450023742643,2551.46994899169,180.703052075838,218.305498271904,172.145676495297,5348.36560929555,293.655470651485,261.328485057103,447.130713386193,327.5728651319,245.478238180726,139.464996876411,336.396407684775,1.08748670412847,622.276194919097,5609.02067350599,1150.61303829615,132.306523324299,2786.20687719176,6175.02774442159,966.954334727861,4112.99370158447,755.583326656883,420.077092655537,43.1108121262777,298.366004939106,442.613856689358,689.541469110031,345.444836310527,4294.43836589529,56.112712637911,161.252542464149,15.9054721770607,48.2340467106352,172.718564167937,1361.039263487,88.6385659908168,2040.32943369114,2977.75281614502,4102.32890694015,53.7890382017107,33.0071335914519,2425.16558664397,3063.85091336961,401.960143002425,222.286436263048,5316.96591854129,666.007586912962,455.437057349401,3775.51598175723,690.398822823818,78.9842073224309,606.901737052279,2924.38841924985,17.0273794349667,58.1414953596189,16.3278219964618,98.3769027706523,270.723786078167,17.2273893994456,5.02530616757099,1520.36179272829,811.901021640092,643.838236358958,327.760903257349,573.85357052735,1901.3675059489,107.750144458824,249.500571222548,791.378307969714,256.191652640667,1778.39707129652,197.728587484055,455.203914498197,310.421340473647,13.2505625460598,32.6171250152648,2378.58595810153,485.094116793701,259.221692883427,502.764253076091,246.136929910938,1125.86403136803,2939.83184495181,37.7620092798729,152.533931439099,458.215238608591,947.743642420589,121.272684011079,124.921315600449,98.383768594116,17.5090782668832,175.685896953094,1282.08582691417,864.132183782379,1617.59098152486,424.821008573086,15.2155022958942,25930.5577442798,545.08444970942,125.545711402797,358.245973401737,4185.11963111034,245.502668633114,6076.57073882718,1107.11388129327,747.909375248824,525.542487620357,218.655695295345,9757.83617594181,1194.15255567147,11697.9031894666,1669.6613071238,6753.70214841408,83707.4510227722,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-09-27,39
